date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
16:56:10	10628/10628	---M-Z	200	added ('OK')	application/x-javascript	etag:%222984-68778985-c3921a41a09a199e;gz%22	https://demo.misbahwp.com/corporate-lawyer-firm/wp-includes/js/dist/vendor/react.min.js?ver=18.3.1.1	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/corporate-lawyer-firm/wp-includes/js/dist/vendor/react.mine1ab.js	(from https://demo.misbahwp.com/corporate-lawyer-firm/cart/)
16:56:10	900/900	---M-Z	200	added ('OK')	application/x-javascript	etag:%22384-68778985-8d0f83faa3e55792;gz%22	https://demo.misbahwp.com/corporate-lawyer-firm/wp-includes/js/dist/vendor/react-jsx-runtime.min.js?ver=18.3.1	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/corporate-lawyer-firm/wp-includes/js/dist/vendor/react-jsx-runtime.mincb06.js	(from https://demo.misbahwp.com/corporate-lawyer-firm/cart/)
16:56:11	128946/128946	---M-Z	200	added ('OK')	application/x-javascript	etag:%221f7b2-68778985-baacfe0b28914670;gz%22	https://demo.misbahwp.com/corporate-lawyer-firm/wp-includes/js/dist/vendor/react-dom.min.js?ver=18.3.1.1	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/corporate-lawyer-firm/wp-includes/js/dist/vendor/react-dom.mine1ab.js	(from https://demo.misbahwp.com/corporate-lawyer-firm/cart/)
16:56:11	4219/4219	---M-Z	200	added ('OK')	application/x-javascript	etag:%22107b-687789d3-b9dbd9a453a0520d;gz%22	https://demo.misbahwp.com/corporate-lawyer-firm/wp-content/plugins/woocommerce/assets/client/blocks/wc-types.js?ver=35dee88875b85ff65531	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/corporate-lawyer-firm/wp-content/plugins/woocommerce/assets/client/blocks/wc-types0613.js	(from https://demo.misbahwp.com/corporate-lawyer-firm/cart/)
16:56:11	1668/1668	---M-Z	200	added ('OK')	application/x-javascript	etag:%22684-687789d3-dcdc9955fd227d46;gz%22	https://demo.misbahwp.com/corporate-lawyer-firm/wp-content/plugins/woocommerce/assets/client/blocks/blocks-checkout-events.js?ver=2d0fd4590f6cc663947c	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/corporate-lawyer-firm/wp-content/plugins/woocommerce/assets/client/blocks/blocks-checkout-events076b.js	(from https://demo.misbahwp.com/corporate-lawyer-firm/cart/)
16:56:12	8523/8523	---M-Z	200	added ('OK')	application/x-javascript	etag:%22214b-68778985-b8d52de9617fb012;gz%22	https://demo.misbahwp.com/corporate-lawyer-firm/wp-includes/js/dist/url.min.js?ver=c2964167dfe2477c14ea	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/corporate-lawyer-firm/wp-includes/js/dist/url.mind63a.js	(from https://demo.misbahwp.com/corporate-lawyer-firm/cart/)
16:56:12	5838/5838	---M-Z	200	added ('OK')	application/x-javascript	etag:%2216ce-68778985-a029e586f6996c8;gz%22	https://demo.misbahwp.com/corporate-lawyer-firm/wp-includes/js/dist/api-fetch.min.js?ver=3623a576c78df404ff20	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/corporate-lawyer-firm/wp-includes/js/dist/api-fetch.minc31c.js	(from https://demo.misbahwp.com/corporate-lawyer-firm/cart/)
16:56:13	1/1	---M-Z	400	error ('Bad%20Request')	text/html	date:Sat,%2030%20Aug%202025%2019:56:13%20GMT	https://demo.misbahwp.com/corporate-lawyer-firm/wp-admin/admin-ajax.php?action=rest-nonce	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/corporate-lawyer-firm/wp-admin/admin-ajaxf809.php	(from https://demo.misbahwp.com/corporate-lawyer-firm/cart/)
16:56:13	6438/6438	---M-Z	200	added ('OK')	application/x-javascript	etag:%221926-687789d3-b4bd5826e3bca46b;gz%22	https://demo.misbahwp.com/corporate-lawyer-firm/wp-content/plugins/woocommerce/assets/client/blocks/wc-settings.js?ver=4f2e7067bd1c84cca43f	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/corporate-lawyer-firm/wp-content/plugins/woocommerce/assets/client/blocks/wc-settings5806.js	(from https://demo.misbahwp.com/corporate-lawyer-firm/cart/)
16:56:13	684/684	---M-Z	200	added ('OK')	application/x-javascript	etag:%222ac-66386f6f-3ee59718e0e80dbb;gz%22	https://demo.misbahwp.com/corporate-lawyer-firm/wp-includes/js/dist/deprecated.min.js?ver=e1f84915c5e8ae38964c	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/corporate-lawyer-firm/wp-includes/js/dist/deprecated.min0a8b.js	(from https://demo.misbahwp.com/corporate-lawyer-firm/cart/)
16:56:14	12547/12547	---M-Z	200	added ('OK')	application/x-javascript	etag:%223103-68778985-12523999040d82d8;gz%22	https://demo.misbahwp.com/corporate-lawyer-firm/wp-includes/js/dist/dom.min.js?ver=80bd57c84b45cf04f4ce	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/corporate-lawyer-firm/wp-includes/js/dist/dom.minbe50.js	(from https://demo.misbahwp.com/corporate-lawyer-firm/cart/)
16:56:14	1000/1000	---M-Z	200	added ('OK')	application/x-javascript	etag:%223e8-66386f6f-de805158a887dd2f;gz%22	https://demo.misbahwp.com/corporate-lawyer-firm/wp-includes/js/dist/escape-html.min.js?ver=6561a406d2d232a6fbd2	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/corporate-lawyer-firm/wp-includes/js/dist/escape-html.min3a9d.js	(from https://demo.misbahwp.com/corporate-lawyer-firm/cart/)
16:56:14	11968/11968	---M-Z	200	added ('OK')	application/x-javascript	etag:%222ec0-68778985-2e566c6a23cb7e8a;gz%22	https://demo.misbahwp.com/corporate-lawyer-firm/wp-includes/js/dist/element.min.js?ver=a4eeeadd23c0d7ab1d2d	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/corporate-lawyer-firm/wp-includes/js/dist/element.minfa0f.js	(from https://demo.misbahwp.com/corporate-lawyer-firm/cart/)
16:56:15	1018/1018	---M-Z	200	added ('OK')	application/x-javascript	etag:%223fa-66386f6f-c677ab6ad83ad3d;gz%22	https://demo.misbahwp.com/corporate-lawyer-firm/wp-includes/js/dist/is-shallow-equal.min.js?ver=e0f9f1d78d83f5196979	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/corporate-lawyer-firm/wp-includes/js/dist/is-shallow-equal.mincb09.js	(from https://demo.misbahwp.com/corporate-lawyer-firm/cart/)
16:56:15	2642/2642	---M-Z	200	added ('OK')	application/x-javascript	etag:%22a52-66386f6f-3795363b1d00498a;gz%22	https://demo.misbahwp.com/corporate-lawyer-firm/wp-includes/js/dist/keycodes.min.js?ver=034ff647a54b018581d3	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/corporate-lawyer-firm/wp-includes/js/dist/keycodes.min8cc0.js	(from https://demo.misbahwp.com/corporate-lawyer-firm/cart/)
16:56:15	3378/3378	---M-Z	200	added ('OK')	application/x-javascript	etag:%22d32-66386f70-964203254a462862;gz%22	https://demo.misbahwp.com/corporate-lawyer-firm/wp-includes/js/dist/priority-queue.min.js?ver=9c21c957c7e50ffdbf48	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/corporate-lawyer-firm/wp-includes/js/dist/priority-queue.minc7db.js	(from https://demo.misbahwp.com/corporate-lawyer-firm/cart/)
16:56:15	36853/36853	---M-Z	200	added ('OK')	application/x-javascript	etag:%228ff5-68778985-363fdcca7950b223;gz%22	https://demo.misbahwp.com/corporate-lawyer-firm/wp-includes/js/dist/compose.min.js?ver=84bcf832a5c99203f3db	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/corporate-lawyer-firm/wp-includes/js/dist/compose.minb1f8.js	(from https://demo.misbahwp.com/corporate-lawyer-firm/cart/)
16:56:16	2815/2815	---M-Z	200	added ('OK')	application/x-javascript	etag:%22aff-68778985-fe1f313ad8e73cdf;gz%22	https://demo.misbahwp.com/corporate-lawyer-firm/wp-includes/js/dist/private-apis.min.js?ver=0f8478f1ba7e0eea562b	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/corporate-lawyer-firm/wp-includes/js/dist/private-apis.mine8e0.js	(from https://demo.misbahwp.com/corporate-lawyer-firm/cart/)
16:56:16	8889/8889	---M-Z	200	added ('OK')	application/x-javascript	etag:%2222b9-68778985-65b728a28b523ad9;gz%22	https://demo.misbahwp.com/corporate-lawyer-firm/wp-includes/js/dist/redux-routine.min.js?ver=8bb92d45458b29590f53	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/corporate-lawyer-firm/wp-includes/js/dist/redux-routine.min29d8.js	(from https://demo.misbahwp.com/corporate-lawyer-firm/cart/)
16:56:16	25596/25596	---M-Z	200	added ('OK')	application/x-javascript	etag:%2263fc-68778985-e743bdee9cf62d3;gz%22	https://demo.misbahwp.com/corporate-lawyer-firm/wp-includes/js/dist/data.min.js?ver=fe6c4835cd00e12493c3	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/corporate-lawyer-firm/wp-includes/js/dist/data.mindba4.js	(from https://demo.misbahwp.com/corporate-lawyer-firm/cart/)
16:56:16	17917/17917	---M-Z	200	added ('OK')	application/x-javascript	etag:%2245fd-687789d3-4a08e0c9452d6a58;gz%22	https://demo.misbahwp.com/corporate-lawyer-firm/wp-content/plugins/woocommerce/assets/client/blocks/wc-blocks-registry.js?ver=a54ead1833becfc12662	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/corporate-lawyer-firm/wp-content/plugins/woocommerce/assets/client/blocks/wc-blocks-registry1fb4.js	(from https://demo.misbahwp.com/corporate-lawyer-firm/cart/)
16:56:17	1472/1472	---M-Z	200	added ('OK')	application/x-javascript	etag:%225c0-66386f70-460ec96cce24053a;gz%22	https://demo.misbahwp.com/corporate-lawyer-firm/wp-includes/js/dist/data-controls.min.js?ver=49f5587e8b90f9e7cc7e	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/corporate-lawyer-firm/wp-includes/js/dist/data-controls.min01e0.js	(from https://demo.misbahwp.com/corporate-lawyer-firm/cart/)
16:56:17	788/788	---M-Z	200	added ('OK')	application/x-javascript	etag:%22314-66386f6f-4457ebf7b1d29d02;gz%22	https://demo.misbahwp.com/corporate-lawyer-firm/wp-includes/js/dist/html-entities.min.js?ver=2cd3358363e0675638fb	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/corporate-lawyer-firm/wp-includes/js/dist/html-entities.min5b55.js	(from https://demo.misbahwp.com/corporate-lawyer-firm/cart/)
16:56:17	2070/2070	---M-Z	200	added ('OK')	application/x-javascript	etag:%22816-66386f70-3d4d692059288144;gz%22	https://demo.misbahwp.com/corporate-lawyer-firm/wp-includes/js/dist/notices.min.js?ver=673a68a7ac2f556ed50b	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/corporate-lawyer-firm/wp-includes/js/dist/notices.minfe2f.js	(from https://demo.misbahwp.com/corporate-lawyer-firm/cart/)
16:56:18	1574/1574	---M-Z	200	added ('OK')	application/x-javascript	etag:%22626-687789d3-9f6cfdd76a3db782;gz%22	https://demo.misbahwp.com/corporate-lawyer-firm/wp-content/plugins/woocommerce/assets/client/blocks/wc-blocks-middleware.js?ver=d79dedade2f2e4dc9df4	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/corporate-lawyer-firm/wp-content/plugins/woocommerce/assets/client/blocks/wc-blocks-middlewaree7cf.js	(from https://demo.misbahwp.com/corporate-lawyer-firm/cart/)
16:56:18	83165/83165	---M-Z	200	added ('OK')	application/x-javascript	etag:%22144dd-687789d3-cd9fdba38573129d;gz%22	https://demo.misbahwp.com/corporate-lawyer-firm/wp-content/plugins/woocommerce/assets/client/blocks/wc-blocks-data.js?ver=0829e8e0d76bff927a49	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/corporate-lawyer-firm/wp-content/plugins/woocommerce/assets/client/blocks/wc-blocks-data286f.js	(from https://demo.misbahwp.com/corporate-lawyer-firm/cart/)
16:56:18	457/457	---M-Z	200	added ('OK')	application/x-javascript	etag:%221c9-66386f70-af7709b80e5836d5;gz%22	https://demo.misbahwp.com/corporate-lawyer-firm/wp-includes/js/dist/dom-ready.min.js?ver=f77871ff7694fffea381	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/corporate-lawyer-firm/wp-includes/js/dist/dom-ready.min5346.js	(from https://demo.misbahwp.com/corporate-lawyer-firm/cart/)
16:56:18	2358/2358	---M-Z	200	added ('OK')	application/x-javascript	etag:%22936-68778985-f2e2bf3d9c4daeb3;gz%22	https://demo.misbahwp.com/corporate-lawyer-firm/wp-includes/js/dist/a11y.min.js?ver=3156534cc54473497e14	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/corporate-lawyer-firm/wp-includes/js/dist/a11y.min3f73.js	(from https://demo.misbahwp.com/corporate-lawyer-firm/cart/)
16:56:19	1655/1655	---M-Z	200	added ('OK')	application/x-javascript	etag:%22677-66a75d6b-36c92af20a23c3ab;gz%22	https://demo.misbahwp.com/corporate-lawyer-firm/wp-includes/js/dist/primitives.min.js?ver=aef2543ab60c8c9bb609	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/corporate-lawyer-firm/wp-includes/js/dist/primitives.min4e94.js	(from https://demo.misbahwp.com/corporate-lawyer-firm/cart/)
16:56:19	2463/2463	---M-Z	200	added ('OK')	application/x-javascript	etag:%2299f-687789d3-250c48934fa395a0;gz%22	https://demo.misbahwp.com/corporate-lawyer-firm/wp-content/plugins/woocommerce/assets/client/blocks/blocks-components.js?ver=150bd47634d08fcc2dfc	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/corporate-lawyer-firm/wp-content/plugins/woocommerce/assets/client/blocks/blocks-components9010.js	(from https://demo.misbahwp.com/corporate-lawyer-firm/cart/)
16:56:20	311/311	---M-Z	200	added ('OK')	application/x-javascript	etag:%22137-66386f6f-156ce4c62fef6fbe;gz%22	https://demo.misbahwp.com/corporate-lawyer-firm/wp-includes/js/dist/warning.min.js?ver=ed7c8b0940914f4fe44b	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/corporate-lawyer-firm/wp-includes/js/dist/warning.min85d7.js	(from https://demo.misbahwp.com/corporate-lawyer-firm/cart/)
16:56:20	2643/2643	---M-Z	200	added ('OK')	application/x-javascript	etag:%22a53-687789d3-b8fa5020fab888c1;gz%22	https://demo.misbahwp.com/corporate-lawyer-firm/wp-content/plugins/woocommerce/assets/client/blocks/blocks-checkout.js?ver=831c209cc1dd2f820fc4	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/corporate-lawyer-firm/wp-content/plugins/woocommerce/assets/client/blocks/blocks-checkoutae68.js	(from https://demo.misbahwp.com/corporate-lawyer-firm/cart/)
16:56:20	2294/2294	---M-Z	200	added ('OK')	application/x-javascript	etag:%228f6-687789d3-67a236aa26ed9f15;gz%22	https://demo.misbahwp.com/corporate-lawyer-firm/wp-content/plugins/woocommerce/assets/client/blocks/wc-blocks-shared-context.js?ver=1d9ff4f03584490ad390	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/corporate-lawyer-firm/wp-content/plugins/woocommerce/assets/client/blocks/wc-blocks-shared-contextc8b7.js	(from https://demo.misbahwp.com/corporate-lawyer-firm/cart/)
16:56:20	3163/3163	---M-Z	200	added ('OK')	application/x-javascript	etag:%22c5b-687789d3-306ae7375dc4f39c;gz%22	https://demo.misbahwp.com/corporate-lawyer-firm/wp-content/plugins/woocommerce/assets/client/blocks/wc-blocks-shared-hocs.js?ver=99a2a0de38bfa707fc7b	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/corporate-lawyer-firm/wp-content/plugins/woocommerce/assets/client/blocks/wc-blocks-shared-hocseab1.js	(from https://demo.misbahwp.com/corporate-lawyer-firm/cart/)
16:56:21	1622/1622	---M-Z	200	added ('OK')	application/x-javascript	etag:%22656-687789d3-d37a65ce7499b60c;gz%22	https://demo.misbahwp.com/corporate-lawyer-firm/wp-content/plugins/woocommerce/assets/client/blocks/price-format.js?ver=57e176e7cc02bdd27978	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/corporate-lawyer-firm/wp-content/plugins/woocommerce/assets/client/blocks/price-formatc609.js	(from https://demo.misbahwp.com/corporate-lawyer-firm/cart/)
16:56:21	5614/5614	---M-Z	200	added ('OK')	application/x-javascript	etag:%2215ee-66386f70-4e3670d728d57986;gz%22	https://demo.misbahwp.com/corporate-lawyer-firm/wp-includes/js/dist/autop.min.js?ver=9fb50649848277dd318d	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/corporate-lawyer-firm/wp-includes/js/dist/autop.min33af.js	(from https://demo.misbahwp.com/corporate-lawyer-firm/cart/)
16:56:21	4284/4284	---M-Z	200	added ('OK')	application/x-javascript	etag:%2210bc-68778985-d689f50f458d90ba;gz%22	https://demo.misbahwp.com/corporate-lawyer-firm/wp-includes/js/dist/plugins.min.js?ver=20303a2de19246c83e5a	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/corporate-lawyer-firm/wp-includes/js/dist/plugins.min8a16.js	(from https://demo.misbahwp.com/corporate-lawyer-firm/cart/)
16:56:21	6050/6050	---M-Z	200	added ('OK')	application/x-javascript	etag:%2217a2-68778985-aa28e641330b6305;gz%22	https://demo.misbahwp.com/corporate-lawyer-firm/wp-includes/js/dist/style-engine.min.js?ver=08cc10e9532531e22456	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/corporate-lawyer-firm/wp-includes/js/dist/style-engine.min2236.js	(from https://demo.misbahwp.com/corporate-lawyer-firm/cart/)
16:56:22	2480/2480	---M-Z	200	added ('OK')	application/x-javascript	etag:%229b0-66386f70-e7dd2942487f116e;gz%22	https://demo.misbahwp.com/corporate-lawyer-firm/wp-includes/js/dist/wordcount.min.js?ver=55d8c2bf3dc99e7ea5ec	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/corporate-lawyer-firm/wp-includes/js/dist/wordcount.min9ebf.js	(from https://demo.misbahwp.com/corporate-lawyer-firm/cart/)
16:56:22	22692/22692	---M-Z	200	added ('OK')	application/x-javascript	etag:%2258a4-687789d3-a4241245692861ec;gz%22	https://demo.misbahwp.com/corporate-lawyer-firm/wp-content/plugins/woocommerce/assets/client/blocks/cart-frontend.js?ver=87f90889ed47544b57eb	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/corporate-lawyer-firm/wp-content/plugins/woocommerce/assets/client/blocks/cart-frontende89f.js	(from https://demo.misbahwp.com/corporate-lawyer-firm/cart/)
16:56:23	2461/2461	---M-Z	200	added ('OK')	application/json	date:Sat,%2030%20Aug%202025%2019:56:23%20GMT	https://demo.misbahwp.com/corporate-lawyer-firm/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdemo.misbahwp.com%2Fcorporate-lawyer-firm%2Four_services%2Feducation-law%2F	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/corporate-lawyer-firm/wp-json/oembed/1.0/embedf343.json	(from https://demo.misbahwp.com/corporate-lawyer-firm/our_services/education-law/)
16:56:23	46967/46967	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2030%20Aug%202025%2019:56:23%20GMT	https://demo.misbahwp.com/corporate-lawyer-firm/our_services/education-law/feed/	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/corporate-lawyer-firm/our_services/education-law/feed/index.html	(from https://demo.misbahwp.com/corporate-lawyer-firm/our_services/education-law/)
16:56:24	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2030%20Aug%202025%2019:56:24%20GMT	https://demo.misbahwp.com/corporate-lawyer-firm/?p=41	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/corporate-lawyer-firm/indexcbb6.html	(from https://demo.misbahwp.com/corporate-lawyer-firm/our_services/education-law/)
16:56:24	2647/2647	---M-Z	200	added ('OK')	text/xml	date:Sat,%2030%20Aug%202025%2019:56:24%20GMT	https://demo.misbahwp.com/corporate-lawyer-firm/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdemo.misbahwp.com%2Fcorporate-lawyer-firm%2Four_services%2Feducation-law%2F&format=xml	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/corporate-lawyer-firm/wp-json/oembed/1.0/embeda896	(from https://demo.misbahwp.com/corporate-lawyer-firm/our_services/education-law/)
16:56:28	70015/70015	---MCZ	200	added ('OK')	text/html	date:Sat,%2030%20Aug%202025%2019:56:25%20GMT	https://demo.misbahwp.com/corporate-lawyer-firm/author/admin/	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/corporate-lawyer-firm/author/admin/index.html	(from https://demo.misbahwp.com/corporate-lawyer-firm/our_services/education-law/)
16:56:47	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2030%20Aug%202025%2019:56:47%20GMT	https://demo.misbahwp.com/corporate-lawyer-firm/?p=43	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/corporate-lawyer-firm/index4170.html	(from https://demo.misbahwp.com/corporate-lawyer-firm/our_services/criminal-law/)
16:56:47	2456/2456	---M-Z	200	added ('OK')	application/json	date:Sat,%2030%20Aug%202025%2019:56:47%20GMT	https://demo.misbahwp.com/corporate-lawyer-firm/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdemo.misbahwp.com%2Fcorporate-lawyer-firm%2Four_services%2Fcriminal-law%2F	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/corporate-lawyer-firm/wp-json/oembed/1.0/embed6e03.json	(from https://demo.misbahwp.com/corporate-lawyer-firm/our_services/criminal-law/)
16:56:47	46966/46966	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2030%20Aug%202025%2019:56:47%20GMT	https://demo.misbahwp.com/corporate-lawyer-firm/our_services/criminal-law/feed/	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/corporate-lawyer-firm/our_services/criminal-law/feed/index.html	(from https://demo.misbahwp.com/corporate-lawyer-firm/our_services/criminal-law/)
16:56:48	2642/2642	---M-Z	200	added ('OK')	text/xml	date:Sat,%2030%20Aug%202025%2019:56:48%20GMT	https://demo.misbahwp.com/corporate-lawyer-firm/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdemo.misbahwp.com%2Fcorporate-lawyer-firm%2Four_services%2Fcriminal-law%2F&format=xml	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/corporate-lawyer-firm/wp-json/oembed/1.0/embed08f6	(from https://demo.misbahwp.com/corporate-lawyer-firm/our_services/criminal-law/)
16:57:11	46963/46963	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2030%20Aug%202025%2019:57:11%20GMT	https://demo.misbahwp.com/corporate-lawyer-firm/our_services/cyber-law/feed/	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/corporate-lawyer-firm/our_services/cyber-law/feed/index.html	(from https://demo.misbahwp.com/corporate-lawyer-firm/our_services/cyber-law/)
16:57:11	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2030%20Aug%202025%2019:57:11%20GMT	https://demo.misbahwp.com/corporate-lawyer-firm/?p=45	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/corporate-lawyer-firm/index5e74.html	(from https://demo.misbahwp.com/corporate-lawyer-firm/our_services/cyber-law/)
16:57:11	2441/2441	---M-Z	200	added ('OK')	application/json	date:Sat,%2030%20Aug%202025%2019:57:11%20GMT	https://demo.misbahwp.com/corporate-lawyer-firm/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdemo.misbahwp.com%2Fcorporate-lawyer-firm%2Four_services%2Fcyber-law%2F	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/corporate-lawyer-firm/wp-json/oembed/1.0/embed9d17.json	(from https://demo.misbahwp.com/corporate-lawyer-firm/our_services/cyber-law/)
16:57:12	2627/2627	---M-Z	200	added ('OK')	text/xml	date:Sat,%2030%20Aug%202025%2019:57:12%20GMT	https://demo.misbahwp.com/corporate-lawyer-firm/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdemo.misbahwp.com%2Fcorporate-lawyer-firm%2Four_services%2Fcyber-law%2F&format=xml	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/corporate-lawyer-firm/wp-json/oembed/1.0/embed0619	(from https://demo.misbahwp.com/corporate-lawyer-firm/our_services/cyber-law/)
16:57:35	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2030%20Aug%202025%2019:57:35%20GMT	https://demo.misbahwp.com/corporate-lawyer-firm/?p=35	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/corporate-lawyer-firm/index5c90.html	(from https://demo.misbahwp.com/corporate-lawyer-firm/our_services/civil-law/)
16:57:35	2441/2441	---M-Z	200	added ('OK')	application/json	date:Sat,%2030%20Aug%202025%2019:57:35%20GMT	https://demo.misbahwp.com/corporate-lawyer-firm/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdemo.misbahwp.com%2Fcorporate-lawyer-firm%2Four_services%2Fcivil-law%2F	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/corporate-lawyer-firm/wp-json/oembed/1.0/embedff5a.json	(from https://demo.misbahwp.com/corporate-lawyer-firm/our_services/civil-law/)
16:57:35	46963/46963	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2030%20Aug%202025%2019:57:35%20GMT	https://demo.misbahwp.com/corporate-lawyer-firm/our_services/civil-law/feed/	D:/fca-advocacia/advocacia_imobiliaria/advocacia_imobiliaria/demo.misbahwp.com/corporate-lawyer-firm/our_services/civil-law/feed/index.html	(from https://demo.misbahwp.com/corporate-lawyer-firm/our_services/civil-law/)
